 Date__(UT)__HR:MN     R.A._____(ICRF)_____DEC    APmag   S-brt             delta      deldot     S-O-T /r     S-T-O  Sky_motion  Sky_mot_PA  RelVel-ANG  Lun_Sky_Brt  sky_SNR
******************************************************************************************************************************************************************************
$$SOE
 2021-Jun-10 00:00     21 02 32.81 -17 33 55.4    0.493   6.470  9.32803618558137 -23.3828370  126.0791 /L    4.7301   0.0702058   248.61765   -71.29712         n.a.     n.a.
 2021-Jun-11 00:00     21 02 26.04 -17 34 32.8    0.488   6.469  9.31461670090350 -23.0864934  127.0640 /L    4.6708   0.0739577   248.87965   -70.16628         n.a.     n.a.
 2021-Jun-12 00:00     21 02 18.91 -17 35 11.8    0.483   6.467  9.30137055758026 -22.7825284  128.0502 /L    4.6100   0.0776764   249.11676   -69.02666         n.a.     n.a.
 2021-Jun-13 00:00     21 02 11.41 -17 35 52.3    0.478   6.465  9.28830219383777 -22.4708981  129.0376 /L    4.5476   0.0813577   249.33256   -67.87861         n.a.     n.a.
 2021-Jun-14 00:00     21 02 03.56 -17 36 34.2    0.474   6.464  9.27541597993768 -22.1517682  130.0263 /L    4.4838   0.0849990   249.52992   -66.72234         n.a.     n.a.
 2021-Jun-15 00:00     21 01 55.36 -17 37 17.5    0.469   6.462  9.26271620814307 -21.8253071  131.0162 /L    4.4186   0.0885970   249.71107   -65.55823         n.a.     n.a.
 2021-Jun-16 00:00     21 01 46.81 -17 38 02.3    0.464   6.460  9.25020704685008 -21.4917326  132.0072 /L    4.3519   0.0921486   249.87790   -64.38662         n.a.     n.a.
 2021-Jun-17 00:00     21 01 37.92 -17 38 48.4    0.459   6.458  9.23789248432322 -21.1515077  132.9995 /L    4.2838   0.0956518   250.03177   -63.20792         n.a.     n.a.
 2021-Jun-18 00:00     21 01 28.69 -17 39 35.9    0.454   6.456  9.22577631016087 -20.8047298  133.9929 /L    4.2143   0.0991061   250.17485   -62.02185         n.a.     n.a.
 2021-Jun-19 00:00     21 01 19.13 -17 40 24.8    0.449   6.454  9.21386222682156 -20.4517714  134.9874 /L    4.1434   0.1025086   250.30788   -60.82897         n.a.     n.a.
 2021-Jun-20 00:00     21 01 09.23 -17 41 15.0    0.445   6.452  9.20215368584864 -20.0929902  135.9831 /L    4.0712   0.1058597   250.43223   -59.62917         n.a.     n.a.
 2021-Jun-21 00:00     21 00 59.01 -17 42 06.5    0.440   6.450  9.19065396709921 -19.7286770  136.9798 /L    3.9976   0.1091597   250.54906   -58.42226         n.a.     n.a.
 2021-Jun-22 00:00     21 00 48.48 -17 42 59.2    0.435   6.448  9.17936622803748 -19.3589587  137.9777 /L    3.9227   0.1124094   250.65951   -57.20788         n.a.     n.a.
 2021-Jun-23 00:00     21 00 37.62 -17 43 53.2    0.430   6.446  9.16829352939680 -18.9839717  138.9767 /L    3.8465   0.1156106   250.76470   -55.98538         n.a.     n.a.
 2021-Jun-24 00:00     21 00 26.46 -17 44 48.4    0.425   6.443  9.15743898372747 -18.6035283  139.9768 /L    3.7691   0.1187625   250.86528   -54.75431         n.a.     n.a.
 2021-Jun-25 00:00     21 00 14.99 -17 45 44.8    0.421   6.441  9.14680569145284 -18.2177830  140.9781 /L    3.6904   0.1218659   250.96155   -53.51437         n.a.     n.a.
 2021-Jun-26 00:00     21 00 03.22 -17 46 42.4    0.416   6.439  9.13639677849846 -17.8264810  141.9804 /L    3.6104   0.1249213   251.05432   -52.26472         n.a.     n.a.
 2021-Jun-27 00:00     20 59 51.16 -17 47 41.1    0.411   6.436  9.12621551099391 -17.4294080  142.9840 /L    3.5293   0.1279274   251.14395   -51.00489         n.a.     n.a.
 2021-Jun-28 00:00     20 59 38.80 -17 48 40.9    0.406   6.434  9.11626528242868 -17.0264244  143.9887 /L    3.4469   0.1308814   251.23047   -49.73488         n.a.     n.a.
 2021-Jun-29 00:00     20 59 26.15 -17 49 41.8    0.402   6.432  9.10654952904781 -16.6173905  144.9945 /L    3.3634   0.1337812   251.31422   -48.45443         n.a.     n.a.
 2021-Jun-30 00:00     20 59 13.23 -17 50 43.8    0.397   6.429  9.09707176659912 -16.2023358  146.0015 /L    3.2787   0.1366225   251.39494   -47.16402         n.a.     n.a.
 2021-Jul-01 00:00     20 59 00.02 -17 51 46.8    0.392   6.427  9.08783541984050 -15.7813384  147.0096 /L    3.1929   0.1394043   251.47305   -45.86352         n.a.     n.a.
 2021-Jul-02 00:00     20 58 46.55 -17 52 50.8    0.387   6.424  9.07884396406616 -15.3543384  148.0189 /L    3.1061   0.1421221   251.54855   -44.55321         n.a.     n.a.
 2021-Jul-03 00:00     20 58 32.81 -17 53 55.7    0.383   6.422  9.07010080877700 -14.9215293  149.0292 /L    3.0181   0.1447725   251.62133   -43.23359         n.a.     n.a.
 2021-Jul-04 00:00     20 58 18.82 -17 55 01.6    0.378   6.419  9.06160921491559 -14.4832423  150.0407 /L    2.9291   0.1473535   251.69137   -41.90519         n.a.     n.a.
 2021-Jul-05 00:00     20 58 04.57 -17 56 08.4    0.373   6.416  9.05337231199935 -14.0395728  151.0532 /L    2.8390   0.1498632   251.75899   -40.56803         n.a.     n.a.
 2021-Jul-06 00:00     20 57 50.08 -17 57 16.1    0.369   6.414  9.04539312394780 -13.5908517  152.0667 /L    2.7480   0.1522999   251.82421   -39.22262         n.a.     n.a.
 2021-Jul-07 00:00     20 57 35.35 -17 58 24.6    0.364   6.411  9.03767455394912 -13.1370642  153.0812 /L    2.6560   0.1546624   251.88758   -37.86865         n.a.     n.a.
 2021-Jul-08 00:00     20 57 20.39 -17 59 33.9    0.360   6.408  9.03021946949618 -12.6784773  154.0967 /L    2.5631   0.1569478   251.94900   -36.50676         n.a.     n.a.
 2021-Jul-09 00:00     20 57 05.21 -18 00 43.9    0.355   6.405  9.02303057297660 -12.2153118  155.1131 /L    2.4692   0.1591552   252.00875   -35.13712         n.a.     n.a.
 2021-Jul-10 00:00     20 56 49.82 -18 01 54.7    0.351   6.402  9.01611046449289 -11.7476805  156.1303 /L    2.3746   0.1612837   252.06725   -33.75968         n.a.     n.a.
 2021-Jul-11 00:00     20 56 34.21 -18 03 06.2    0.346   6.400  9.00946172682649 -11.2756342  157.1485 /L    2.2790   0.1633300   252.12461   -32.37468         n.a.     n.a.
 2021-Jul-12 00:00     20 56 18.41 -18 04 18.4    0.342   6.397  9.00308679854389 -10.7995048  158.1674 /L    2.1827   0.1652929   252.18094   -30.98260         n.a.     n.a.
 2021-Jul-13 00:00     20 56 02.42 -18 05 31.2    0.337   6.394  8.99698802645768 -10.3194034  159.1870 /L    2.0856   0.1671694   252.23631   -29.58372         n.a.     n.a.
 2021-Jul-14 00:00     20 55 46.24 -18 06 44.5    0.333   6.390  8.99116757365878  -9.8357462  160.2073 /L    1.9878   0.1689588   252.29073   -28.17874         n.a.     n.a.
 2021-Jul-15 00:00     20 55 29.89 -18 07 58.4    0.328   6.387  8.98562744435515  -9.3487001  161.2283 /L    1.8893   0.1706599   252.34448   -26.76780         n.a.     n.a.
 2021-Jul-16 00:00     20 55 13.37 -18 09 12.9    0.323   6.384  8.98036953578149  -8.8584653  162.2499 /L    1.7901   0.1722712   252.39758   -25.35123         n.a.     n.a.
 2021-Jul-17 00:00     20 54 56.69 -18 10 27.7    0.319   6.380  8.97539558500381  -8.3654935  163.2720 /L    1.6903   0.1737906   252.44971   -23.93004         n.a.     n.a.
 2021-Jul-18 00:00     20 54 39.87 -18 11 43.0    0.314   6.377  8.97070705318981  -7.8700863  164.2945 /L    1.5900   0.1752196   252.50113   -22.50446         n.a.     n.a.
 2021-Jul-19 00:00     20 54 22.91 -18 12 58.7    0.309   6.373  8.96630527765692  -7.3725673  165.3175 /L    1.4891   0.1765573   252.55165   -21.07513         n.a.     n.a.
 2021-Jul-20 00:00     20 54 05.81 -18 14 14.7    0.304   6.369  8.96219137343498  -6.8732184  166.3409 /L    1.3877   0.1778060   252.60145   -19.64230         n.a.     n.a.
 2021-Jul-21 00:00     20 53 48.59 -18 15 31.0    0.299   6.365  8.95836636179001  -6.3722085  167.3645 /L    1.2858   0.1789661   252.65048   -18.20617         n.a.     n.a.
 2021-Jul-22 00:00     20 53 31.26 -18 16 47.6    0.293   6.360  8.95483114213758  -5.8697239  168.3884 /L    1.1835   0.1800389   252.69872   -16.76697         n.a.     n.a.
 2021-Jul-23 00:00     20 53 13.82 -18 18 04.4    0.287   6.355  8.95158649564136  -5.3659646  169.4123 /L    1.0809   0.1810274   252.74630   -15.32486         n.a.     n.a.
 2021-Jul-24 00:00     20 52 56.28 -18 19 21.4    0.281   6.349  8.94863323778538  -4.8606400  170.4363 /L    0.9779   0.1819325   252.79361   -13.87896         n.a.     n.a.
 2021-Jul-25 00:00     20 52 38.65 -18 20 38.6    0.274   6.342  8.94597227162520  -4.3537924  171.4600 /L    0.8746   0.1827537   252.84049   -12.42939         n.a.     n.a.
 2021-Jul-26 00:00     20 52 20.94 -18 21 55.9    0.266   6.335  8.94360451578928  -3.8452507  172.4831 /L    0.7712   0.1834907   252.88715   -10.97566         n.a.     n.a.
 2021-Jul-27 00:00     20 52 03.16 -18 23 13.2    0.257   6.326  8.94153094641659  -3.3350509  173.5052 /L    0.6676   0.1841420   252.93348   -9.517924         n.a.     n.a.
 2021-Jul-28 00:00     20 51 45.31 -18 24 30.7    0.246   6.316  8.93975252855191  -2.8231899  174.5254 /L    0.5640   0.1847062   252.97955   -8.056198         n.a.     n.a.
 2021-Jul-29 00:00     20 51 27.40 -18 25 48.1    0.234   6.305  8.93827021484813  -2.3096270  175.5420 /L    0.4606   0.1851825   253.02555   -6.590336         n.a.     n.a.
 2021-Jul-30 00:00     20 51 09.45 -18 27 05.5    0.220   6.291  8.93708501423389  -1.7943809  176.5514 /L    0.3577   0.1855665   253.07123   -5.120446         n.a.     n.a.
 2021-Jul-31 00:00     20 50 51.46 -18 28 22.9    0.203   6.274  8.93619778228399  -1.2777904  177.5441 /L    0.2564   0.1858578   253.11651   -3.647362         n.a.     n.a.
 2021-Aug-01 00:00     20 50 33.43 -18 29 40.1    0.184   6.255  8.93560929506071  -0.7599073  178.4859 /L    0.1598   0.1860540   253.16140   -2.171125         n.a.     n.a.
 2021-Aug-02 00:00     20 50 15.39 -18 30 57.2    0.167   6.238  8.93532022027089  -0.2409684  179.1763 /L    0.0863   0.1861540   253.20582   -0.692246         n.a.     n.a.
 2021-Aug-03 00:00     20 49 57.33 -18 32 14.2    0.173   6.244  8.93533111001745   0.2787942  178.9085 /T    0.1071   0.1861559   253.24964   0.7888011         n.a.     n.a.
 2021-Aug-04 00:00     20 49 39.28 -18 33 30.9    0.192   6.263  8.93564237480755   0.7991661  178.0421 /T    0.1939   0.1860582   253.29278   2.2716376         n.a.     n.a.
 2021-Aug-05 00:00     20 49 21.23 -18 34 47.3    0.209   6.280  8.93625424017892   1.3196338  177.0664 /T    0.2930   0.1858594   253.33487   3.7550737         n.a.     n.a.
 2021-Aug-06 00:00     20 49 03.20 -18 36 03.5    0.224   6.294  8.93716665829066   1.8399648  176.0617 /T    0.3951   0.1855613   253.37628   5.2386719         n.a.     n.a.
 2021-Aug-07 00:00     20 48 45.19 -18 37 19.4    0.237   6.307  8.93837949715654   2.3598867  175.0455 /T    0.4983   0.1851624   253.41689   6.7219478         n.a.     n.a.
 2021-Aug-08 00:00     20 48 27.23 -18 38 34.9    0.247   6.317  8.93989241783478   2.8790712  174.0235 /T    0.6019   0.1846632   253.45679   8.2042316         n.a.     n.a.
 2021-Aug-09 00:00     20 48 09.31 -18 39 49.9    0.256   6.325  8.94170489730776   3.3971791  172.9984 /T    0.7056   0.1840641   253.49606   9.6848192         n.a.     n.a.
 2021-Aug-10 00:00     20 47 51.45 -18 41 04.6    0.264   6.333  8.94381624379002   3.9139629  171.9713 /T    0.8093   0.1833656   253.53486   11.163277         n.a.     n.a.
 2021-Aug-11 00:00     20 47 33.66 -18 42 18.8    0.271   6.339  8.94622556771764   4.4290247  170.9429 /T    0.9128   0.1825697   253.57334   12.638659         n.a.     n.a.
 2021-Aug-12 00:00     20 47 15.94 -18 43 32.4    0.277   6.344  8.94893187776498   4.9423531  169.9138 /T    1.0161   0.1816765   253.61179   14.111190         n.a.     n.a.
 2021-Aug-13 00:00     20 46 58.31 -18 44 45.5    0.283   6.349  8.95193404863952   5.4534968  168.8840 /T    1.1190   0.1806865   253.64997   15.579877         n.a.     n.a.
 2021-Aug-14 00:00     20 46 40.77 -18 45 58.1    0.288   6.353  8.95523073951479   5.9622146  167.8540 /T    1.2216   0.1796022   253.68807   17.044159         n.a.     n.a.
 2021-Aug-15 00:00     20 46 23.34 -18 47 10.0    0.293   6.357  8.95882048917857   6.4683232  166.8238 /T    1.3238   0.1784257   253.72620   18.503611         n.a.     n.a.
 2021-Aug-16 00:00     20 46 06.02 -18 48 21.2    0.297   6.361  8.96270176461847   6.9716776  165.7936 /T    1.4255   0.1771582   253.76428   19.958011         n.a.     n.a.
 2021-Aug-17 00:00     20 45 48.83 -18 49 31.8    0.302   6.364  8.96687291383834   7.4721608  164.7633 /T    1.5267   0.1758025   253.80241   21.406998         n.a.     n.a.
 2021-Aug-18 00:00     20 45 31.76 -18 50 41.6    0.306   6.367  8.97133227673357   7.9696606  163.7332 /T    1.6274   0.1743585   253.84024   22.850530         n.a.     n.a.
 2021-Aug-19 00:00     20 45 14.84 -18 51 50.7    0.310   6.370  8.97607803401426   8.4639308  162.7033 /T    1.7275   0.1728299   253.87774   24.287805         n.a.     n.a.
 2021-Aug-20 00:00     20 44 58.06 -18 52 59.0    0.314   6.373  8.98110835050419   8.9550478  161.6735 /T    1.8270   0.1712180   253.91493   25.719051         n.a.     n.a.
 2021-Aug-21 00:00     20 44 41.44 -18 54 06.5    0.318   6.375  8.98642139282205   9.4429875  160.6439 /T    1.9259   0.1695239   253.95167   27.144287         n.a.     n.a.
 2021-Aug-22 00:00     20 44 24.99 -18 55 13.2    0.322   6.378  8.99201528149422   9.9275591  159.6146 /T    2.0240   0.1677486   253.98768   28.563114         n.a.     n.a.
 2021-Aug-23 00:00     20 44 08.70 -18 56 19.0    0.326   6.380  8.99788807434103  10.4088177  158.5856 /T    2.1215   0.1658940   254.02314   29.975637         n.a.     n.a.
 2021-Aug-24 00:00     20 43 52.60 -18 57 23.9    0.330   6.383  9.00403782363831  10.8865919  157.5568 /T    2.2182   0.1639604   254.05788   31.381583         n.a.     n.a.
 2021-Aug-25 00:00     20 43 36.69 -18 58 27.9    0.334   6.385  9.01046252106136  11.3609855  156.5283 /T    2.3141   0.1619499   254.09233   32.781104         n.a.     n.a.
 2021-Aug-26 00:00     20 43 20.97 -18 59 31.0    0.338   6.387  9.01716022767895  11.8319604  155.5002 /T    2.4092   0.1598613   254.12634   34.174535         n.a.     n.a.
 2021-Aug-27 00:00     20 43 05.45 -19 00 33.1    0.342   6.389  9.02412892847194  12.2993705  154.4724 /T    2.5035   0.1576946   254.15989   35.561782         n.a.     n.a.
 2021-Aug-28 00:00     20 42 50.15 -19 01 34.2    0.346   6.392  9.03136650415416  12.7630606  153.4449 /T    2.5969   0.1554513   254.19314   36.942509         n.a.     n.a.
 2021-Aug-29 00:00     20 42 35.06 -19 02 34.3    0.350   6.394  9.03887083163117  13.2230745  152.4179 /T    2.6894   0.1531307   254.22621   38.317223         n.a.     n.a.
 2021-Aug-30 00:00     20 42 20.21 -19 03 33.3    0.354   6.396  9.04663970697752  13.6791543  151.3912 /T    2.7809   0.1507334   254.25900   39.685572         n.a.     n.a.
 2021-Aug-31 00:00     20 42 05.58 -19 04 31.3    0.358   6.398  9.05467087281965  14.1313169  150.3649 /T    2.8715   0.1482586   254.29160   41.048063         n.a.     n.a.
 2021-Sep-01 00:00     20 41 51.20 -19 05 28.2    0.362   6.400  9.06296196399187  14.5792143  149.3392 /T    2.9611   0.1457064   254.32371   42.404330         n.a.     n.a.
 2021-Sep-02 00:00     20 41 37.07 -19 06 24.0    0.366   6.402  9.07151046142928  15.0226544  148.3139 /T    3.0496   0.1430777   254.35538   43.754220         n.a.     n.a.
 2021-Sep-03 00:00     20 41 23.20 -19 07 18.6    0.370   6.404  9.08031375303855  15.4615355  147.2891 /T    3.1371   0.1403730   254.38671   45.097867         n.a.     n.a.
 2021-Sep-04 00:00     20 41 09.59 -19 08 12.1    0.375   6.406  9.08936914267120  15.8955340  146.2649 /T    3.2235   0.1375907   254.41721   46.435422         n.a.     n.a.
 2021-Sep-05 00:00     20 40 56.25 -19 09 04.4    0.379   6.408  9.09867366758105  16.3242578  145.2413 /T    3.3088   0.1347332   254.44693   47.766190         n.a.     n.a.
 2021-Sep-06 00:00     20 40 43.20 -19 09 55.5    0.383   6.410  9.10822420797039  16.7473555  144.2183 /T    3.3929   0.1318007   254.47557   49.090058         n.a.     n.a.
 2021-Sep-07 00:00     20 40 30.43 -19 10 45.4    0.387   6.412  9.11801737526400  17.1644150  143.1959 /T    3.4758   0.1287966   254.50328   50.406194         n.a.     n.a.
 2021-Sep-08 00:00     20 40 17.96 -19 11 34.0    0.392   6.414  9.12804961361163  17.5751822  142.1743 /T    3.5576   0.1257230   254.53022   51.714276         n.a.     n.a.
 2021-Sep-09 00:00     20 40 05.79 -19 12 21.3    0.396   6.416  9.13831721054204  17.9793896  141.1535 /T    3.6381   0.1225827   254.55645   53.013965         n.a.     n.a.
 2021-Sep-10 00:00     20 39 53.93 -19 13 07.4    0.401   6.418  9.14881624897047  18.3765829  140.1334 /T    3.7173   0.1193794   254.58187   54.304308         n.a.     n.a.
 2021-Sep-11 00:00     20 39 42.38 -19 13 52.2    0.405   6.419  9.15954267016040  18.7668062  139.1142 /T    3.7952   0.1161181   254.60722   55.584932         n.a.     n.a.
 2021-Sep-12 00:00     20 39 31.16 -19 14 35.6    0.410   6.421  9.17049241729675  19.1499117  138.0959 /T    3.8718   0.1128017   254.63242   56.855601         n.a.     n.a.
 2021-Sep-13 00:00     20 39 20.26 -19 15 17.7    0.414   6.423  9.18166138256693  19.5259596  137.0784 /T    3.9471   0.1094339   254.65785   58.116106         n.a.     n.a.
 2021-Sep-14 00:00     20 39 09.69 -19 15 58.5    0.419   6.425  9.19304549719876  19.8949468  136.0619 /T    4.0211   0.1060172   254.68341   59.366458         n.a.     n.a.
 2021-Sep-15 00:00     20 38 59.45 -19 16 37.8    0.423   6.426  9.20464069623877  20.2569069  135.0463 /T    4.0936   0.1025544   254.70909   60.606652         n.a.     n.a.
 2021-Sep-16 00:00     20 38 49.56 -19 17 15.9    0.428   6.428  9.21644291993001  20.6119271  134.0317 /T    4.1648   0.0990491   254.73527   61.836403         n.a.     n.a.
 2021-Sep-17 00:00     20 38 40.01 -19 17 52.5    0.432   6.430  9.22844827004969  20.9603001  133.0180 /T    4.2346   0.0955014   254.76189   63.056609         n.a.     n.a.
 2021-Sep-18 00:00     20 38 30.81 -19 18 27.7    0.437   6.431  9.24065286962339  21.3019181  132.0053 /T    4.3029   0.0919125   254.78853   64.267282         n.a.     n.a.
 2021-Sep-19 00:00     20 38 21.96 -19 19 01.5    0.441   6.433  9.25305285917008  21.6369072  130.9936 /T    4.3698   0.0882832   254.81515   65.468852         n.a.     n.a.
 2021-Sep-20 00:00     20 38 13.47 -19 19 33.8    0.446   6.435  9.26564438807544  21.9652148  129.9828 /T    4.4352   0.0846145   254.84150   66.661486         n.a.     n.a.
 2021-Sep-21 00:00     20 38 05.34 -19 20 04.8    0.451   6.436  9.27842359586884  22.2867923  128.9729 /T    4.4992   0.0809069   254.86731   67.845484         n.a.     n.a.
 2021-Sep-22 00:00     20 37 57.57 -19 20 34.3    0.455   6.438  9.29138659410088  22.6016777  127.9640 /T    4.5617   0.0771614   254.89271   69.021116         n.a.     n.a.
 2021-Sep-23 00:00     20 37 50.17 -19 21 02.3    0.460   6.439  9.30452947390680  22.9096184  126.9560 /T    4.6227   0.0733772   254.91675   70.188780         n.a.     n.a.
 2021-Sep-24 00:00     20 37 43.15 -19 21 28.9    0.464   6.441  9.31784814163419  23.2104494  125.9490 /T    4.6821   0.0695580   254.93995   71.347944         n.a.     n.a.
 2021-Sep-25 00:00     20 37 36.50 -19 21 54.0    0.469   6.442  9.33133851152179  23.5041687  124.9429 /T    4.7400   0.0657044   254.96246   72.498952         n.a.     n.a.
 2021-Sep-26 00:00     20 37 30.23 -19 22 17.7    0.474   6.443  9.34499645123440  23.7907220  123.9378 /T    4.7964   0.0618178   254.98462   73.641877         n.a.     n.a.
 2021-Sep-27 00:00     20 37 24.34 -19 22 39.8    0.478   6.445  9.35881779215806  24.0700027  122.9336 /T    4.8513   0.0578994   255.00662   74.776820         n.a.     n.a.
